time,data
03:15:55.183,13.77
03:15:55.358,13.83
03:15:55.532,13.88
03:15:55.707,13.94
03:15:55.883,14.01
03:15:56.58,14.07
03:15:56.231,14.13
03:15:56.407,14.18
03:15:56.581,14.21
03:15:56.755,14.27
03:15:56.930,14.33
03:15:57.106,14.37
03:15:57.281,14.43
03:15:57.461,14.49
03:15:57.629,14.55
03:15:57.804,14.60
03:15:57.979,14.65
03:15:58.152,14.70
03:15:58.327,14.76
03:15:58.503,14.81
03:15:58.677,14.86
03:15:58.852,14.91
03:15:59.26,14.97
03:15:59.201,15.04
03:15:59.376,15.11
03:15:59.551,15.16
03:15:59.727,15.20
03:15:59.901,15.25
03:16:00.75,15.30
03:16:00.250,15.35
03:16:00.425,15.41
03:16:00.598,15.47
03:16:00.773,15.52
03:16:00.949,15.58
03:16:01.123,15.63
03:16:01.298,15.67
03:16:01.473,15.72
03:16:01.647,15.77
03:16:01.822,15.83
03:16:01.996,15.90
03:16:02.172,15.96
03:16:02.347,16.01
03:16:02.521,16.07
03:16:02.695,16.13
03:16:02.870,16.16
03:16:03.44,16.20
03:16:03.220,16.26
03:16:03.396,16.30
03:16:03.569,16.32
03:16:03.744,16.36
03:16:03.919,16.40
03:16:04.92,16.46
03:16:04.268,16.52
03:16:04.443,16.57
03:16:04.619,16.61
03:16:04.792,16.66
03:16:04.968,16.70
03:16:05.142,16.73
03:16:05.316,16.78
03:16:05.490,16.83
03:16:05.665,16.89
03:16:05.847,16.94
03:16:06.15,16.98
03:16:06.189,17.03
03:16:06.363,17.06
03:16:06.538,17.11
03:16:06.714,17.15
03:16:06.887,17.19
03:16:07.62,17.23
03:16:07.238,17.29
03:16:07.413,17.32
03:16:07.587,17.37
03:16:07.762,17.41
03:16:07.936,17.45
03:16:08.110,17.50
03:16:08.287,17.52
03:16:08.462,17.57
03:16:08.634,17.61
03:16:08.810,17.65
03:16:08.985,17.69
03:16:09.159,17.74
03:16:09.334,17.79
03:16:09.509,17.82
03:16:09.683,17.85
03:16:09.860,17.89
03:16:10.33,17.93
03:16:10.208,17.97
03:16:10.383,17.99
03:16:10.557,18.01
03:16:10.731,18.04
03:16:10.907,18.07
03:16:11.83,18.10
03:16:11.255,18.16
03:16:11.431,18.20
03:16:11.606,18.24
03:16:11.780,18.27
03:16:11.955,18.31
03:16:12.130,18.35
03:16:12.305,18.38
03:16:12.480,18.41
03:16:12.654,18.45
03:16:12.828,18.49
03:16:13.3,18.52
03:16:13.178,18.55
03:16:13.352,18.58
03:16:13.529,18.61
03:16:13.702,18.63
03:16:13.877,18.65
03:16:14.51,18.67
03:16:14.226,18.71
03:16:14.401,18.76
03:16:14.575,18.79
03:16:14.749,18.81
03:16:14.926,18.84
03:16:15.99,18.87
03:16:15.274,18.91
03:16:15.449,18.93
03:16:15.624,18.95
03:16:15.798,18.97
03:16:15.973,19.00
03:16:16.149,19.04
03:16:16.321,19.08
03:16:16.497,19.13
03:16:16.672,19.16
03:16:16.846,19.18
03:16:17.21,19.20
03:16:17.196,19.22
03:16:17.372,19.23
03:16:17.547,19.25
03:16:17.721,19.27
03:16:17.896,19.29
03:16:18.69,19.32
03:16:18.245,19.35
03:16:18.419,19.38
03:16:18.593,19.40
03:16:18.770,19.43
03:16:18.944,19.46
03:16:19.117,19.49
03:16:19.293,19.52
03:16:19.467,19.55
03:16:19.642,19.57
03:16:19.816,19.60
03:16:19.992,19.63
03:16:20.166,19.65
03:16:20.340,19.67
03:16:20.515,19.67
03:16:20.690,19.69
03:16:20.864,19.71
03:16:21.39,19.74
03:16:21.215,19.75
03:16:21.389,19.79
03:16:21.563,19.82
03:16:21.738,19.85
03:16:21.913,19.87
03:16:22.88,19.91
03:16:22.262,19.93
03:16:22.439,19.95
03:16:22.613,19.97
03:16:22.788,19.97
03:16:22.961,19.99
03:16:23.137,20.02
03:16:23.310,20.05
03:16:23.486,20.07
03:16:23.661,20.10
03:16:23.836,20.14
03:16:24.10,20.15
03:16:24.184,20.16
03:16:24.360,20.17
03:16:24.533,20.19
03:16:24.708,20.20
03:16:24.885,20.22
03:16:25.59,20.24
03:16:25.232,20.27
03:16:25.407,20.30
03:16:25.583,20.33
03:16:25.758,20.33
03:16:25.931,20.35
03:16:26.107,20.39
03:16:26.281,20.41
03:16:26.455,20.44
03:16:26.631,20.46
03:16:26.805,20.47
03:16:26.979,20.51
03:16:27.154,20.54
03:16:27.330,20.56
03:16:27.504,20.57
03:16:27.678,20.57
03:16:27.853,20.59
03:16:28.29,20.61
03:16:28.202,20.63
03:16:28.377,20.66
03:16:28.555,20.69
03:16:28.726,20.72
03:16:28.902,20.75
03:16:29.77,20.77
03:16:29.251,20.80
03:16:29.426,20.81
03:16:29.600,20.83
03:16:29.781,20.84
03:16:29.952,20.87
03:16:30.124,20.89
03:16:30.300,20.92
03:16:30.475,20.94
03:16:30.649,20.96
03:16:30.824,20.99
03:16:31.0,21.01
03:16:31.173,21.03
03:16:31.347,21.04
03:16:31.523,21.06
03:16:31.697,21.07
03:16:31.872,21.10
03:16:32.46,21.11
03:16:32.223,21.13
03:16:32.396,21.16
03:16:32.571,21.20
03:16:32.745,21.21
03:16:32.919,21.22
03:16:33.94,21.25
03:16:33.270,21.29
03:16:33.446,21.32
03:16:33.618,21.32
03:16:33.794,21.35
03:16:33.968,21.37
03:16:34.142,21.40
03:16:34.318,21.43
03:16:34.491,21.45
03:16:34.667,21.46
03:16:34.843,21.46
03:16:35.17,21.48
03:16:35.191,21.50
03:16:35.366,21.53
03:16:35.540,21.56
03:16:35.716,21.57
03:16:35.889,21.60
03:16:36.65,21.64
03:16:36.240,21.65
03:16:36.414,21.68
03:16:36.589,21.70
03:16:36.764,21.71
03:16:36.937,21.72
03:16:37.114,21.74
03:16:37.288,21.77
03:16:37.463,21.79
03:16:37.637,21.82
03:16:37.812,21.84
03:16:37.986,21.86
03:16:38.161,21.88
03:16:38.336,21.89
03:16:38.512,21.90
03:16:38.685,21.93
03:16:38.860,21.96
03:16:39.35,21.99
03:16:39.210,22.01
03:16:39.385,22.04
03:16:39.559,22.06
03:16:39.737,22.07
03:16:39.910,22.09
03:16:40.84,22.12
03:16:40.258,22.15
03:16:40.433,22.18
03:16:40.608,22.20
03:16:40.782,22.22
03:16:40.957,22.24
03:16:41.133,22.26
03:16:41.306,22.27
03:16:41.481,22.28
03:16:41.656,22.30
03:16:41.830,22.33
03:16:42.5,22.34
03:16:42.187,22.36
03:16:42.359,22.38
03:16:42.529,22.41
03:16:42.704,22.44
03:16:42.879,22.47
03:16:43.53,22.50
03:16:43.228,22.52
03:16:43.405,22.54
03:16:43.577,22.56
03:16:43.752,22.59
03:16:43.927,22.59
03:16:44.102,22.61
03:16:44.276,22.63
03:16:44.452,22.66
03:16:44.627,22.69
03:16:44.801,22.70
03:16:44.976,22.72
03:16:45.151,22.74
03:16:45.324,22.75
03:16:45.499,22.76
03:16:45.675,22.78
03:16:45.850,22.80
03:16:46.23,22.82
03:16:46.198,22.86
03:16:46.372,22.88
03:16:46.547,22.90
03:16:46.721,22.91
03:16:46.897,22.93
03:16:47.73,22.95
03:16:47.251,22.98
03:16:47.422,23.00
03:16:47.595,23.02
03:16:47.771,23.05
03:16:47.945,23.08
03:16:48.120,23.10
03:16:48.294,23.11
03:16:48.472,23.12
03:16:48.643,23.15
03:16:48.818,23.17
03:16:48.993,23.18
03:16:49.168,23.20
03:16:49.342,23.21
03:16:49.517,23.22
03:16:49.694,23.26
03:16:49.867,23.29
03:16:50.41,23.32
03:16:50.216,23.35
03:16:50.392,23.37
03:16:50.566,23.39
03:16:50.740,23.40
03:16:50.916,23.42
03:16:51.92,23.44
03:16:51.265,23.46
03:16:51.439,23.48
03:16:51.614,23.52
03:16:51.788,23.56
03:16:51.963,23.58
03:16:52.138,23.58
03:16:52.314,23.59
03:16:52.488,23.60
03:16:52.662,23.61
03:16:52.837,23.62
03:16:53.11,23.65
03:16:53.187,23.68
03:16:53.362,23.71
03:16:53.538,23.72
03:16:53.710,23.74
03:16:53.885,23.77
03:16:54.60,23.79
03:16:54.234,23.81
03:16:54.410,23.83
03:16:54.584,23.85
03:16:54.765,23.88
03:16:54.934,23.90
03:16:55.109,23.91
03:16:55.283,23.92
03:16:55.458,23.92
03:16:55.632,23.94
03:16:55.807,23.96
03:16:55.982,23.99
03:16:56.158,24.00
03:16:56.330,24.02
03:16:56.505,24.04
03:16:56.680,24.08
03:16:56.855,24.12
03:16:57.30,24.14
03:16:57.205,24.16
03:16:57.379,24.17
03:16:57.554,24.19
03:16:57.729,24.21
03:16:57.902,24.21
03:16:58.77,24.22
03:16:58.252,24.26
03:16:58.429,24.29
03:16:58.601,24.32
03:16:58.778,24.34
03:16:58.952,24.36
03:16:59.127,24.36
03:16:59.300,24.37
03:16:59.475,24.38
03:16:59.651,24.38
03:16:59.825,24.41
03:16:59.0,24.43
03:17:00.175,24.45
03:17:00.349,24.46
03:17:00.525,24.48
03:17:00.698,24.51
03:17:00.874,24.53
03:17:01.50,24.55
03:17:01.222,24.57
03:17:01.398,24.60
03:17:01.572,24.61
03:17:01.746,24.64
03:17:01.922,24.65
03:17:02.97,24.68
03:17:02.273,24.69
03:17:02.446,24.71
03:17:02.622,24.72
03:17:02.794,24.73
03:17:02.970,24.74
03:17:03.145,24.76
03:17:03.319,24.78
03:17:03.495,24.79
03:17:03.669,24.80
03:17:03.844,24.82
03:17:04.18,24.84
03:17:04.193,24.86
03:17:04.368,24.87
03:17:04.541,24.88
03:17:04.719,24.90
03:17:04.892,24.93
03:17:05.68,24.94
03:17:05.241,24.97
03:17:05.416,25.00
03:17:05.591,25.04
03:17:05.765,25.07
03:17:05.946,25.10
03:17:06.115,25.11
03:17:06.289,25.13
03:17:06.464,25.16
03:17:06.639,25.17
03:17:06.813,25.18
03:17:06.988,25.19
03:17:07.169,25.22
03:17:07.339,25.24
03:17:07.512,25.25
03:17:07.687,25.28
03:17:07.862,25.30
03:17:08.36,25.32
03:17:08.211,25.33
03:17:08.386,25.36
03:17:08.561,25.38
03:17:08.736,25.39
03:17:08.910,25.42
03:17:09.85,25.46
03:17:09.259,25.48
03:17:09.433,25.48
03:17:09.610,25.49
03:17:09.783,25.50
03:17:09.958,25.51
03:17:10.133,25.53
03:17:10.308,25.53
03:17:10.482,25.55
03:17:10.658,25.59
03:17:10.832,25.62
03:17:11.7,25.67
03:17:11.182,25.70
03:17:11.357,25.70
03:17:11.530,25.72
03:17:11.705,25.73
03:17:11.881,25.73
03:17:12.55,25.75
03:17:12.229,25.78
03:17:12.405,25.81
03:17:12.579,25.86
03:17:12.753,25.88
03:17:12.929,25.90
03:17:13.103,25.91
03:17:13.278,25.91
03:17:13.452,25.92
03:17:13.627,25.94
03:17:13.802,25.95
03:17:13.978,25.97
03:17:14.152,26.00
03:17:14.326,26.01
03:17:14.500,26.02
03:17:14.675,26.04
03:17:14.851,26.05
03:17:15.25,26.07
03:17:15.200,26.08
03:17:15.375,26.10
03:17:15.550,26.13
03:17:15.724,26.16
03:17:15.899,26.16
03:17:16.73,26.17
03:17:16.247,26.19
03:17:16.423,26.22
03:17:16.599,26.26
03:17:16.773,26.26
03:17:16.946,26.27
03:17:17.121,26.28
03:17:17.296,26.30
03:17:17.470,26.32
03:17:17.645,26.34
03:17:17.826,26.36
03:17:18.6,26.39
03:17:18.169,26.41
03:17:18.344,26.43
03:17:18.519,26.46
03:17:18.694,26.45
03:17:18.868,26.44
03:17:19.49,26.47
03:17:19.221,26.51
03:17:19.393,26.53
03:17:19.568,26.56
03:17:19.742,26.59
03:17:19.916,26.60
03:17:20.92,26.60
03:17:20.266,26.63
03:17:20.442,26.64
03:17:20.619,26.65
03:17:20.790,26.67
03:17:20.964,26.69
03:17:21.140,26.68
03:17:21.313,26.70
03:17:21.488,26.74
03:17:21.664,26.77
03:17:21.840,26.77
03:17:22.13,26.79
03:17:22.187,26.81
03:17:22.362,26.84
03:17:22.537,26.84
03:17:22.712,26.85
03:17:22.888,26.87
03:17:23.62,26.88
03:17:23.236,26.89
03:17:23.411,26.93
03:17:23.584,26.96
03:17:23.759,26.97
03:17:23.935,26.97
03:17:24.111,26.96
03:17:24.284,26.98
03:17:24.459,27.00
03:17:24.633,27.02
03:17:24.809,27.04
03:17:24.982,27.08
03:17:25.163,27.11
03:17:25.335,27.12
03:17:25.507,27.13
03:17:25.681,27.15
03:17:25.856,27.13
03:17:26.31,27.18
03:17:26.206,27.24
03:17:26.380,27.25
03:17:26.555,27.28
03:17:26.731,27.29
03:17:26.904,27.29
03:17:27.79,27.30
03:17:27.254,27.31
03:17:27.428,27.32
03:17:27.603,27.33
03:17:27.779,27.34
03:17:27.953,27.36
03:17:28.127,27.39
03:17:28.303,27.42
03:17:28.477,27.45
03:17:28.650,27.47
03:17:28.825,27.48
03:17:29.1,27.47
03:17:29.174,27.47
03:17:29.350,27.50
03:17:29.524,27.52
03:17:29.699,27.54
03:17:29.873,27.56
03:17:30.49,27.55
03:17:30.225,27.57
03:17:30.398,27.57
03:17:30.573,27.60
03:17:30.747,27.62
03:17:30.922,27.64
03:17:31.97,27.64
03:17:31.273,27.67
03:17:31.454,27.70
03:17:31.624,27.71
03:17:31.795,27.73
03:17:31.970,27.76
03:17:32.145,27.79
03:17:32.320,27.82
03:17:32.495,27.86
03:17:32.670,27.84
03:17:32.844,27.83
03:17:33.19,27.85
03:17:33.192,27.88
03:17:33.367,27.91
03:17:33.543,27.96
03:17:33.717,27.98
03:17:33.893,27.99
03:17:34.67,28.00
03:17:34.241,28.01
03:17:34.416,28.00
03:17:34.591,28.01
03:17:34.766,28.03
03:17:34.939,28.07
03:17:35.117,28.08
03:17:35.289,28.09
03:17:35.464,28.11
03:17:35.640,28.13
03:17:35.814,28.14
03:17:35.988,28.15
03:17:36.163,28.15
03:17:36.338,28.17
03:17:36.514,28.19
03:17:36.687,28.21
03:17:36.863,28.22
03:17:37.37,28.23
03:17:37.211,28.24
03:17:37.387,28.24
03:17:37.561,28.26
03:17:37.737,28.29
03:17:37.911,28.32
03:17:38.85,28.33
03:17:38.259,28.36
03:17:38.433,28.37
03:17:38.609,28.41
03:17:38.783,28.42
03:17:38.960,28.43
03:17:39.133,28.44
03:17:39.308,28.45
03:17:39.482,28.48
03:17:39.658,28.50
03:17:39.832,28.50
03:17:40.8,28.51
03:17:40.181,28.56
03:17:40.356,28.55
03:17:40.530,28.55
03:17:40.705,28.60
03:17:40.880,28.64
03:17:41.55,28.66
03:17:41.232,28.67
03:17:41.411,28.67
03:17:41.579,28.69
03:17:41.754,28.69
03:17:41.929,28.72
03:17:42.103,28.75
03:17:42.277,28.76
03:17:42.453,28.79
03:17:42.628,28.82
03:17:42.802,28.82
03:17:42.976,28.83
03:17:43.151,28.85
03:17:43.325,28.86
03:17:43.500,28.87
03:17:43.676,28.89
03:17:43.850,28.90
03:17:44.24,28.91
03:17:44.200,28.92
03:17:44.373,28.94
03:17:44.548,28.95
03:17:44.723,28.97
03:17:44.898,28.98
03:17:45.72,29.00
03:17:45.247,29.02
03:17:45.421,29.01
03:17:45.596,29.04
03:17:45.772,29.05
03:17:45.947,29.07
03:17:46.121,29.09
03:17:46.296,29.11
03:17:46.469,29.13
03:17:46.645,29.14
03:17:46.820,29.15
03:17:46.994,29.17
03:17:47.171,29.18
03:17:47.345,29.19
03:17:47.519,29.20
03:17:47.692,29.21
03:17:47.867,29.25
03:17:48.42,29.27
03:17:48.217,29.29
03:17:48.393,29.29
03:17:48.571,29.31
03:17:48.742,29.35
03:17:48.916,29.36
03:17:49.91,29.36
03:17:49.266,29.38
03:17:49.440,29.40
03:17:49.614,29.41
03:17:49.790,29.41
03:17:49.963,29.41
03:17:50.138,29.41
03:17:50.314,29.44
03:17:50.488,29.45
03:17:50.662,29.48
03:17:50.837,29.50
03:17:51.12,29.49
03:17:51.187,29.51
03:17:51.362,29.52
03:17:51.536,29.51
03:17:51.711,29.52
03:17:51.886,29.54
03:17:52.60,29.56
03:17:52.237,29.57
03:17:52.409,29.59
03:17:52.585,29.61
03:17:52.759,29.63
03:17:52.934,29.66
03:17:53.108,29.67
03:17:53.283,29.68
03:17:53.459,29.69
03:17:53.633,29.69
03:17:53.807,29.68
03:17:53.982,29.66
03:17:54.157,29.64
03:17:54.331,29.63
03:17:54.506,29.62
03:17:54.682,29.63
03:17:54.855,29.68
03:17:55.30,29.72
03:17:55.205,29.75
03:17:55.379,29.78
03:17:55.553,29.81
03:17:55.729,29.84
03:17:55.904,29.86
03:17:56.78,29.88
03:17:56.253,29.90
03:17:56.428,29.93
03:17:56.602,29.95
03:17:56.777,29.98
03:17:56.951,30.00
03:17:57.128,30.02
03:17:57.301,30.01
03:17:57.476,30.02
03:17:57.651,30.04
03:17:57.825,30.07
03:17:57.999,30.09
03:17:58.174,30.10
03:17:58.351,30.11
03:17:58.524,30.12
03:17:58.697,30.15
03:17:58.873,30.17
03:17:59.48,30.20
03:17:59.223,30.21
03:17:59.397,30.22
03:17:59.573,30.23
03:17:59.747,30.25
03:17:59.922,30.27
03:18:00.97,30.27
03:18:00.271,30.29
03:18:00.446,30.30
03:18:00.626,30.31
03:18:00.802,30.33
03:18:00.970,30.37
03:18:01.144,30.38
03:18:01.319,30.40
03:18:01.494,30.42
03:18:01.669,30.42
03:18:01.843,30.44
03:18:02.19,30.46
03:18:02.193,30.48
03:18:02.367,30.49
03:18:02.542,30.51
03:18:02.717,30.52
03:18:02.891,30.54
03:18:03.66,30.56
03:18:03.248,30.59
03:18:03.416,30.60
03:18:03.590,30.62
03:18:03.765,30.66
03:18:03.939,30.66
03:18:04.114,30.67
03:18:04.289,30.67
03:18:04.466,30.68
03:18:04.638,30.70
03:18:04.814,30.71
03:18:04.988,30.73
03:18:05.162,30.73
03:18:05.338,30.75
03:18:05.512,30.77
03:18:05.687,30.79
03:18:05.861,30.81
03:18:06.36,30.84
03:18:06.211,30.85
03:18:06.386,30.86
03:18:06.560,30.86
03:18:06.735,30.87
03:18:06.911,30.89
03:18:07.85,30.89
03:18:07.259,30.88
03:18:07.435,30.90
03:18:07.609,30.91
03:18:07.784,30.93
03:18:07.958,30.94
03:18:08.135,30.97
03:18:08.307,30.97
03:18:08.482,30.99
03:18:08.657,31.00
03:18:08.831,31.03
03:18:09.6,31.05
03:18:09.180,31.06
03:18:09.357,31.07
03:18:09.530,31.09
03:18:09.704,31.11
03:18:09.879,31.12
03:18:10.55,31.14
03:18:10.228,31.16
03:18:10.404,31.19
03:18:10.580,31.20
03:18:10.754,31.21
03:18:10.928,31.24
03:18:11.103,31.24
03:18:11.278,31.24
03:18:11.453,31.25
03:18:11.626,31.27
03:18:11.803,31.29
03:18:11.975,31.29
03:18:12.150,31.31
03:18:12.326,31.32
03:18:12.500,31.34
03:18:12.674,31.36
03:18:12.850,31.37
03:18:13.25,31.38
03:18:13.200,31.39
03:18:13.373,31.39
03:18:13.548,31.37
03:18:13.723,31.39
03:18:13.897,31.38
03:18:14.72,31.40
03:18:14.246,31.42
03:18:14.423,31.46
03:18:14.597,31.47
03:18:14.772,31.47
03:18:14.946,31.50
03:18:15.121,31.53
03:18:15.295,31.54
03:18:15.470,31.54
03:18:15.647,31.55
03:18:15.819,31.57
03:18:15.995,31.60
03:18:16.168,31.61
03:18:16.343,31.62
03:18:16.519,31.63
03:18:16.692,31.63
03:18:16.867,31.63
03:18:17.43,31.67
03:18:17.216,31.69
03:18:17.391,31.71
03:18:17.567,31.71
03:18:17.741,31.72
03:18:17.915,31.72
03:18:18.91,31.72
03:18:18.266,31.71
03:18:18.440,31.72
03:18:18.614,31.74
03:18:18.789,31.76
03:18:18.964,31.76
03:18:19.139,31.77
03:18:19.314,31.80
03:18:19.490,31.81
03:18:19.662,31.83
03:18:19.839,31.84
03:18:20.13,31.86
03:18:20.187,31.88
03:18:20.361,31.88
03:18:20.537,31.88
03:18:20.713,31.89
03:18:20.886,31.89
03:18:21.61,31.92
03:18:21.235,31.91
03:18:21.409,31.92
03:18:21.585,31.93
03:18:21.758,31.93
03:18:21.934,31.95
03:18:22.108,31.95
03:18:22.283,31.96
03:18:22.458,31.96
03:18:22.633,31.97
03:18:22.808,31.99
03:18:22.982,32.02
03:18:23.158,32.04
03:18:23.334,32.07
03:18:23.506,32.10
03:18:23.681,32.11
03:18:23.857,32.12
03:18:24.31,32.14
03:18:24.204,32.16
03:18:24.380,32.18
03:18:24.556,32.20
03:18:24.729,32.23
03:18:24.904,32.25
03:18:25.80,32.25
03:18:25.253,32.26
03:18:25.428,32.27
03:18:25.604,32.28
03:18:25.778,32.29
03:18:25.953,32.29
03:18:26.127,32.29
03:18:26.302,32.31
03:18:26.476,32.35
03:18:26.650,32.36
03:18:26.826,32.37
03:18:27.6,32.38
03:18:27.175,32.41
03:18:27.350,32.42
03:18:27.525,32.44
03:18:27.699,32.45
03:18:27.874,32.47
03:18:28.47,32.49
03:18:28.224,32.51
03:18:28.398,32.53
03:18:28.572,32.55
03:18:28.747,32.57
03:18:28.922,32.59
03:18:29.97,32.61
03:18:29.271,32.60
03:18:29.446,32.61
03:18:29.622,32.62
03:18:29.795,32.62
03:18:29.970,32.61
03:18:30.145,32.62
03:18:30.319,32.64
03:18:30.494,32.65
03:18:30.670,32.68
03:18:30.843,32.70
03:18:31.19,32.70
03:18:31.193,32.72
03:18:31.367,32.72
03:18:31.542,32.73
03:18:31.717,32.74
03:18:31.893,32.72
03:18:32.66,32.72
03:18:32.241,32.74
03:18:32.415,32.75
03:18:32.590,32.76
03:18:32.766,32.75
03:18:32.940,32.76
03:18:33.116,32.73
03:18:33.287,10.89
03:18:33.464,-0.05
03:18:33.638,-0.04
03:18:33.813,-0.04
03:18:33.988,-0.03
03:18:34.163,-0.03
03:18:34.344,-0.02
03:18:34.513,-0.01
03:18:34.686,-0.01
03:18:34.861,-0.02
03:18:35.37,-0.02
03:18:35.211,-0.02
03:18:35.291,Disarmed
03:18:35.826,0.01
03:18:35.982,0.01
03:18:36.158,0.01
03:18:36.331,0.01
03:18:36.507,0.01
03:18:36.683,0.01
03:18:36.856,0.01
03:18:37.31,0.01
03:18:37.206,-0.00
03:18:37.381,-0.00
03:18:37.554,0.01
03:18:37.736,0.01
03:18:37.905,0.02
03:18:38.78,0.02
03:18:38.253,0.03
03:18:38.428,0.02
03:18:38.603,0.04
03:18:38.777,0.03
03:18:38.954,0.03
03:18:39.127,0.02
03:18:39.301,0.01
03:18:39.476,0.01
03:18:39.651,0.01
03:18:39.826,0.01
03:18:40.0,0.01
03:18:40.176,0.01
03:18:40.349,0.01
03:18:40.524,0.00
03:18:40.700,0.01
03:18:40.874,0.01
03:18:41.49,0.00
03:18:41.223,0.01
03:18:41.401,0.02
03:18:41.572,0.02
03:18:41.749,0.02
03:18:41.922,0.01
03:18:42.97,0.01
03:18:42.271,0.02
03:18:42.448,0.02
03:18:42.622,0.01
03:18:42.795,0.01
03:18:42.970,0.01
03:18:43.146,0.01
03:18:43.319,0.01
03:18:43.495,0.02
03:18:43.670,0.02
03:18:43.845,0.02
03:18:44.19,0.02
03:18:44.194,0.02
03:18:44.368,0.02
03:18:44.543,0.03
03:18:44.717,0.02
03:18:44.899,0.04
03:18:45.66,0.04
03:18:45.243,0.04
03:18:45.417,0.04
03:18:45.592,0.03
03:18:45.766,0.02
03:18:45.941,0.02
03:18:46.116,0.02
03:18:46.292,0.03
03:18:46.465,0.03
03:18:46.641,0.03
03:18:46.814,0.03
03:18:46.989,0.03
03:18:47.163,0.02
03:18:47.338,0.02
03:18:47.515,0.03
03:18:47.688,0.03
03:18:47.862,0.02
03:18:48.37,0.02
03:18:48.211,0.02
03:18:48.387,0.02
03:18:48.561,0.02
03:18:48.737,0.03
03:18:48.911,0.02
03:18:49.85,0.02
03:18:49.260,0.01
03:18:49.435,0.01
03:18:49.609,0.02
03:18:49.784,0.02
03:18:49.960,0.01
03:18:50.133,0.02
03:18:50.308,0.01
03:18:50.483,0.02
03:18:50.658,0.03
03:18:50.832,0.02
03:18:51.8,0.03
03:18:51.182,0.02
03:18:51.357,0.02
03:18:51.530,0.03
03:18:51.706,0.03
03:18:51.880,0.03
03:18:52.55,0.05
03:18:52.230,0.05
03:18:52.404,0.05
03:18:52.580,0.04
03:18:52.754,0.05
03:18:52.930,0.05
03:18:53.103,0.05
03:18:53.278,0.04
03:18:53.453,0.03
03:18:53.627,0.03
03:18:53.803,0.03
03:18:53.977,0.04
03:18:54.151,0.04
03:18:54.326,0.05
03:18:54.500,0.05
03:18:54.675,0.05
03:18:54.857,0.06
03:18:55.27,0.06
03:18:55.200,0.05
03:18:55.374,0.04
03:18:55.549,0.04
03:18:55.725,0.04
03:18:55.898,0.04
03:18:56.73,0.04
03:18:56.250,0.04
03:18:56.422,0.03
03:18:56.597,0.04
03:18:56.772,0.04
03:18:56.946,0.03
03:18:57.121,0.03
03:18:57.296,0.03
03:18:57.473,0.02
03:18:57.645,0.03
03:18:57.820,0.03
03:18:57.995,0.02
03:18:58.170,0.02
03:18:58.344,0.03
03:18:58.519,0.02
03:18:58.695,0.03
03:18:58.868,0.02
03:18:59.43,0.02
03:18:59.218,0.03
03:18:59.393,0.02
03:18:59.567,0.02
03:18:59.741,0.02
03:18:59.917,0.03
03:19:00.92,0.04
03:19:00.266,0.04
03:19:00.441,0.06
03:19:00.615,0.06
03:19:00.790,0.06
03:19:00.964,0.05
03:19:01.140,0.06
03:19:01.315,0.06
03:19:01.489,0.05
03:19:01.663,0.05
03:19:01.839,0.05
03:19:02.12,0.04
03:19:02.187,0.05
03:19:02.363,0.05
03:19:02.536,0.06
03:19:02.711,0.04
03:19:02.886,0.03
03:19:03.60,0.03
03:19:03.235,0.04
03:19:03.410,0.03
03:19:03.585,0.03
03:19:03.761,0.03
03:19:03.935,0.03
03:19:04.110,0.03
03:19:04.283,0.03
03:19:04.458,0.03
03:19:04.633,0.03
03:19:04.808,0.03
03:19:04.984,0.02
03:19:05.157,0.03
03:19:05.331,0.03
03:19:05.506,0.03
03:19:05.681,0.03
03:19:05.857,0.03
03:19:06.30,0.03
03:19:06.211,0.03
03:19:06.381,0.03
03:19:06.555,0.03
03:19:06.729,0.04
03:19:06.904,0.03
03:19:07.79,0.04
03:19:07.253,0.03
03:19:07.429,0.03
03:19:07.605,0.04
03:19:07.778,0.05
03:19:07.953,0.04
03:19:08.128,0.04
03:19:08.302,0.02
03:19:08.477,0.03
03:19:08.652,0.04
03:19:08.826,0.05
03:19:09.2,0.04
03:19:09.175,0.03
03:19:09.350,0.03
03:19:09.524,0.04
03:19:09.700,0.04
03:19:09.873,0.03
03:19:10.49,0.04
03:19:10.224,0.04
03:19:10.399,0.04
03:19:10.573,0.03
03:19:10.748,0.03
03:19:10.923,0.03
03:19:11.96,0.03
03:19:11.272,0.04
03:19:11.448,0.05
03:19:11.621,0.05
03:19:11.795,0.04
03:19:11.971,0.05
03:19:12.145,0.05
03:19:12.320,0.05
03:19:12.494,0.05
03:19:12.669,0.05
03:19:12.845,0.04
03:19:13.19,0.05
03:19:13.194,0.06
03:19:13.368,0.05
03:19:13.544,0.04
03:19:13.718,0.05
03:19:13.892,0.04
03:19:14.67,0.05
03:19:14.242,0.05
03:19:14.415,0.05
03:19:14.590,0.06
03:19:14.766,0.05
03:19:14.940,0.06
03:19:15.120,0.06
03:19:15.291,0.06
03:19:15.465,0.05
03:19:15.639,0.05
03:19:15.814,0.06
03:19:15.989,0.05
03:19:16.163,0.05
03:19:16.339,0.05
03:19:16.513,0.04
03:19:16.687,0.03
03:19:16.861,0.03
03:19:17.38,0.04
03:19:17.211,0.04
03:19:17.385,0.04
03:19:17.562,0.04
03:19:17.735,0.03
03:19:17.910,0.03
