time, data
02:57:28.770,0.09
02:57:28.771,0.09
02:57:28.771,0.08
02:57:28.772,0.09
02:57:28.773,0.08
02:57:28.774,0.08
02:57:28.775,0.08
02:57:28.776,0.08
02:57:28.777,0.09
02:57:28.778,0.08
02:57:28.779,0.09
02:57:28.780,0.09
02:57:28.781,0.09
02:57:28.781,0.08
02:57:28.782,0.08
02:57:28.783,0.09
02:57:28.784,0.09
02:57:28.785,0.10
02:57:28.786,0.10
02:57:28.787,0.09
02:57:28.787,0.10
02:57:28.788,0.09
02:57:28.789,0.09
02:57:28.790,0.10
02:57:28.791,0.09
02:57:28.792,0.11
02:57:28.793,0.10
02:57:28.794,0.09
02:57:28.794,0.09
02:57:28.795,0.10
02:57:28.796,0.10
02:57:28.797,0.09
02:57:28.798,0.09
02:57:28.799,0.10
02:57:28.800,0.09
02:57:28.801,0.08
02:57:28.802,0.09
02:57:28.803,0.09
02:57:28.803,0.08
02:57:28.805,0.09
02:57:28.806,0.09
02:57:28.807,0.09
02:57:28.807,0.10
02:57:28.808,0.10
02:57:28.809,0.09
02:57:28.810,0.10
02:57:28.811,0.10
02:57:28.811,0.08
02:57:28.812,0.08
02:57:28.813,0.09
02:57:28.814,0.09
02:57:28.815,0.09
02:57:28.816,0.09
02:57:28.817,0.10
02:57:28.818,0.09
02:57:28.818,0.09
02:57:28.819,0.09
02:57:28.820,0.09
02:57:28.821,0.09
02:57:28.822,0.09
02:57:28.822,0.08
02:57:28.823,0.09
02:57:28.824,0.09
02:57:28.825,0.09
02:57:28.826,0.09
02:57:28.827,0.11
02:57:28.827,0.11
02:57:28.828,0.10
02:57:28.829,0.10
02:57:28.830,0.11
02:57:28.830,0.11
02:57:28.831,0.10
02:57:28.832,0.09
02:57:28.833,0.09
02:57:28.833,0.09
02:57:28.834,0.10
02:57:28.835,0.10
02:57:28.836,0.10
02:57:28.836,0.10
02:57:28.837,0.09
02:57:28.838,0.11
02:57:28.840,0.10
02:57:28.841,0.11
02:57:28.841,0.11
02:57:28.842,0.11
02:57:28.843,0.10
02:57:28.844,0.09
02:57:28.845,0.09
02:57:28.846,0.10
02:57:28.847,0.09
02:57:28.847,0.09
02:57:28.848,0.10
02:57:28.849,0.11
02:57:28.850,0.11
02:57:28.851,0.11
02:57:28.852,0.12
02:57:28.853,0.12
02:57:28.854,0.12
02:57:28.854,0.12
02:57:28.855,0.12
02:57:28.856,0.11
02:57:28.857,0.11
02:57:28.858,0.11
02:57:28.859,0.11
02:57:28.859,0.10
02:57:28.860,0.11
02:57:28.861,0.10
02:57:28.862,0.10
02:57:28.862,0.11
02:57:28.863,0.11
02:57:28.864,0.10
02:57:28.865,0.10
02:57:28.866,0.10
02:57:28.867,0.10
02:57:28.868,0.10
02:57:28.869,0.11
02:57:28.870,0.11
02:57:28.871,0.10
02:57:28.872,0.11
02:57:28.873,0.11
02:57:28.874,0.10
02:57:28.874,0.10
02:57:28.875,0.10
02:57:28.876,0.11
02:57:28.877,0.11
02:57:28.878,0.10
02:57:28.879,0.10
02:57:28.880,0.11
02:57:28.881,0.10
02:57:28.882,0.10
02:57:28.883,0.10
02:57:28.884,0.10
02:57:28.885,0.10
02:57:28.886,0.10
02:57:28.887,0.11
02:57:28.888,0.12
02:57:28.889,0.12
02:57:28.890,0.11
02:57:28.891,0.11
02:57:28.892,0.09
02:57:28.892,0.09
02:57:28.893,0.10
02:57:28.898,0.10
02:57:28.899,0.11
02:57:28.900,0.11
02:57:28.901,0.10
02:57:28.903,0.10
02:57:28.904,0.10
02:57:28.905,0.10
02:57:28.906,0.09
02:57:28.906,0.10
02:57:28.907,0.12
02:57:28.908,0.13
02:57:28.909,0.12
02:57:28.910,0.12
02:57:28.911,0.12
02:57:28.912,0.12
02:57:28.913,0.12
02:57:28.914,0.12
02:57:28.914,0.12
02:57:28.915,0.12
02:57:28.916,0.12
02:57:28.918,0.14
02:57:28.919,0.13
02:57:28.919,0.13
02:57:28.920,0.12
02:57:28.921,0.12
02:57:28.922,0.13
02:57:28.923,0.13
02:57:28.924,0.14
02:57:28.925,0.13
02:57:28.926,0.13
02:57:28.927,0.12
02:57:28.927,0.13
02:57:28.928,0.12
02:57:28.929,0.12
02:57:28.930,0.12
02:57:28.931,0.12
02:57:28.932,0.12
02:57:28.933,0.12
02:57:28.934,0.11
02:57:28.935,0.12
02:57:28.936,0.12
02:57:28.937,0.12
02:57:28.938,0.13
02:57:28.939,0.13
02:57:28.940,0.13
02:57:28.941,0.13
02:57:28.941,0.12
02:57:28.942,0.12
02:57:28.943,0.13
02:57:28.944,0.13
02:57:28.945,0.12
02:57:28.946,0.13
02:57:28.947,0.13
02:57:28.948,0.13
02:57:28.949,0.13
02:57:28.950,0.12
02:57:28.951,0.12
02:57:28.952,0.13
02:57:28.952,0.13
02:57:28.953,0.13
02:57:28.954,0.14
02:57:28.955,0.13
02:57:28.956,0.13
02:57:28.957,0.13
02:57:28.958,0.13
02:57:28.959,0.12
02:57:28.960,0.12
02:57:28.961,0.13
02:57:28.962,0.12
02:57:28.963,0.12
02:57:28.963,0.11
02:57:28.964,0.12
02:57:28.965,0.11
02:57:28.966,0.11
02:57:28.967,0.13
02:57:28.968,0.12
02:57:28.969,0.13
02:57:28.969,0.13
02:57:28.970,0.12
02:57:28.971,0.11
02:57:28.972,0.12
02:57:28.973,0.12
02:57:28.973,0.12
02:57:28.974,0.12
02:57:28.975,0.12
02:57:28.976,0.13
02:57:28.977,0.14
02:57:28.978,0.13
02:57:28.979,0.14
02:57:28.980,0.13
02:57:28.981,0.12
02:57:28.982,0.12
02:57:28.983,0.12
02:57:28.984,0.12
02:57:28.985,0.12
02:57:28.986,0.12
02:57:28.986,0.10
02:57:28.987,0.10
02:57:28.988,0.11
02:57:28.989,0.12
02:57:28.989,0.11
02:57:28.990,0.11
02:57:28.991,0.11
02:57:28.992,0.11
02:57:28.993,0.12
02:57:28.994,0.11
02:57:28.995,0.12
02:57:28.996,0.12
02:57:28.997,0.12
02:57:28.998,0.12
02:57:28.999,0.13
02:57:29.0,0.13
02:57:29.1,0.12
02:57:29.2,0.13
02:57:29.3,0.12
02:57:29.4,0.12
02:57:29.5,0.12
02:57:29.6,0.12
02:57:29.6,0.11
02:57:29.7,0.11
02:57:29.8,0.11
02:57:29.9,0.12
02:57:29.10,0.12
02:57:29.11,0.12
02:57:29.12,0.12
02:57:29.12,0.12
02:57:29.13,0.12
02:57:29.14,0.12
02:57:29.15,0.12
02:57:29.16,0.12
02:57:29.16,0.12
02:57:29.17,0.11
02:57:29.18,0.12
02:57:29.19,0.11
02:57:29.20,0.12
02:57:29.21,0.11
02:57:29.22,0.12
02:57:29.23,0.12
02:57:29.24,0.11
02:57:29.25,0.12
02:57:29.25,0.12
02:57:29.26,0.13
02:57:29.27,0.11
02:57:29.28,0.12
02:57:29.29,0.12
02:57:29.29,0.11
02:57:29.30,0.11
02:57:29.31,0.11
02:57:29.32,0.11
02:57:29.33,0.12
02:57:29.34,0.11
02:57:29.35,0.11
02:57:29.35,0.11
02:57:29.36,0.11
02:57:29.37,0.12
02:57:29.37,0.12
02:57:29.38,0.12
02:57:29.39,0.12
02:57:29.40,0.12
02:57:29.40,0.12
02:57:29.41,0.13
02:57:29.42,0.12
02:57:29.43,0.13
02:57:29.43,0.12
02:57:29.44,0.13
02:57:29.45,0.13
02:57:29.46,0.14
02:57:29.47,0.13
02:57:29.47,0.13
02:57:29.48,0.14
02:57:29.49,0.12
02:57:29.50,0.13
02:57:29.51,0.13
02:57:29.52,0.13
02:57:29.53,0.14
02:57:29.54,0.13
02:57:29.54,0.14
02:57:29.55,0.13
02:57:29.56,0.13
02:57:29.57,0.13
02:57:29.58,0.13
02:57:29.58,0.13
02:57:29.59,0.13
02:57:29.60,0.13
02:57:29.61,0.12
02:57:29.62,0.12
02:57:29.62,0.13
02:57:29.63,0.12
02:57:29.64,0.12
02:57:29.65,0.12
02:57:29.66,0.13
02:57:29.67,0.12
02:57:29.68,0.13
02:57:29.69,0.13
02:57:29.70,0.14
02:57:29.70,0.13
02:57:29.71,0.12
02:57:29.72,0.12
02:57:29.73,0.12
02:57:29.73,0.11
02:57:29.74,0.12
02:57:29.75,0.12
02:57:29.76,0.12
02:57:29.76,0.12
02:57:29.77,0.12
02:57:29.78,0.12
02:57:29.79,0.11
02:57:29.79,0.11
02:57:29.80,0.11
02:57:29.81,0.12
02:57:29.83,0.12
02:57:29.83,0.11
02:57:29.84,0.12
02:57:29.85,0.11
02:57:29.86,0.11
02:57:29.87,0.12
02:57:29.87,0.12
02:57:29.88,0.13
02:57:29.89,0.13
02:57:29.90,0.12
02:57:29.91,0.11
02:57:29.91,0.11
02:57:29.92,0.12
02:57:29.93,0.12
02:57:29.94,0.12
02:57:29.94,0.12
02:57:29.95,0.13
02:57:29.96,0.14
02:57:29.97,0.13
02:57:29.98,0.13
02:57:29.99,0.12
02:57:29.100,0.12
02:57:29.101,0.11
02:57:29.102,0.11
02:57:29.104,0.12
02:57:29.105,0.13
02:57:29.106,0.13
02:57:29.106,0.13
02:57:29.108,0.12
02:57:29.109,0.12
02:57:29.110,0.13
02:57:29.111,0.12
02:57:29.112,0.12
02:57:29.113,0.13
02:57:29.114,0.13
02:57:29.115,0.13
02:57:29.116,0.13
02:57:29.118,0.13
02:57:29.119,0.13
02:57:29.120,0.12
02:57:29.121,0.12
02:57:29.122,0.12
02:57:29.123,0.12
02:57:29.124,0.12
02:57:29.125,0.12
02:57:29.126,0.11
02:57:29.127,0.11
02:57:29.127,0.11
02:57:29.128,0.12
02:57:29.129,0.12
02:57:29.130,0.12
02:57:29.130,0.12
02:57:29.131,0.12
02:57:29.132,0.11
02:57:29.134,0.11
02:57:29.135,0.12
02:57:29.136,0.12
02:57:29.136,0.12
02:57:29.137,0.13
02:57:29.138,0.12
02:57:29.139,0.12
02:57:29.140,0.12
02:57:29.140,0.12
02:57:29.141,0.13
02:57:29.142,0.13
02:57:29.143,0.13
02:57:29.143,0.14
02:57:29.144,0.14
02:57:29.145,0.14
02:57:29.146,0.13
02:57:29.146,0.13
02:57:29.148,0.13
02:57:29.149,0.13
02:57:29.150,0.12
02:57:29.151,0.13
02:57:29.151,0.14
02:57:29.152,0.14
02:57:29.153,0.14
02:57:29.154,0.12
02:57:29.155,0.12
02:57:29.155,0.13
02:57:29.156,0.13
02:57:29.157,0.13
02:57:29.158,0.13
02:57:29.158,0.12
02:57:29.159,0.13
02:57:29.160,0.13
02:57:29.161,0.12
02:57:29.161,0.11
02:57:29.162,0.12
02:57:29.163,0.11
02:57:29.164,0.11
02:57:29.165,0.10
02:57:29.166,0.10
02:57:29.167,0.11
02:57:29.168,0.11
02:57:29.169,0.11
02:57:29.169,0.12
02:57:29.170,0.12
02:57:29.171,0.11
02:57:29.172,0.12
02:57:29.172,0.12
02:57:29.173,0.11
02:57:29.174,0.11
02:57:29.175,0.12
02:57:29.175,0.12
02:57:29.176,0.12
02:57:29.177,0.12
02:57:29.178,0.12
02:57:29.179,0.12
02:57:29.180,0.12
02:57:29.181,0.12
02:57:29.182,0.12
02:57:29.183,0.12
02:57:29.184,0.11
02:57:29.185,0.10
02:57:29.186,0.11
02:57:29.186,0.11
02:57:29.187,0.12
02:57:29.188,0.11
02:57:29.189,0.12
02:57:29.190,0.12
02:57:29.191,0.12
02:57:29.191,0.13
02:57:29.192,0.13
02:57:29.193,0.13
02:57:29.194,0.12
02:57:29.194,0.13
02:57:29.195,0.13
02:57:29.196,0.12
02:57:29.197,0.12
02:57:29.198,0.14
02:57:29.199,0.13
02:57:29.200,0.14
02:57:29.201,0.13
02:57:29.202,0.13
02:57:29.203,0.13
02:57:29.204,0.13
02:57:29.205,0.13
02:57:29.205,0.13
02:57:29.206,0.13
02:57:29.207,0.13
02:57:29.208,0.13
02:57:29.208,0.13
02:57:29.209,0.12
02:57:29.210,0.12
02:57:29.211,0.12
02:57:29.211,0.12
02:57:29.212,0.12
02:57:29.213,0.13
02:57:29.214,0.14
02:57:29.215,0.13
02:57:29.216,0.13
02:57:29.217,0.13
02:57:29.218,0.12
02:57:29.219,0.11
02:57:29.220,0.12
02:57:29.221,0.13
02:57:29.222,0.13
02:57:29.222,0.12
02:57:29.223,0.13
02:57:29.224,0.12
02:57:29.225,0.11
02:57:29.226,0.11
02:57:29.227,0.12
02:57:29.228,0.11
02:57:29.228,0.12
02:57:29.229,0.13
02:57:29.230,0.12
02:57:29.231,0.13
02:57:29.232,0.14
02:57:29.233,0.13
02:57:29.234,0.13
02:57:29.235,0.12
02:57:29.236,0.11
02:57:29.237,0.12
02:57:29.238,0.12
02:57:29.239,0.12
02:57:29.240,0.13
02:57:29.240,0.13
02:57:29.241,0.13
02:57:29.242,0.13
02:57:29.243,0.13
02:57:29.244,0.13
02:57:29.244,0.12
02:57:29.245,0.12
02:57:29.246,0.12
02:57:29.247,0.12
02:57:29.247,0.12
02:57:29.248,0.12
02:57:29.250,0.13
02:57:29.251,0.12
02:57:29.251,0.12
02:57:29.252,0.12
02:57:29.253,0.12
02:57:29.254,0.12
02:57:29.255,0.13
02:57:29.256,0.12
02:57:29.256,0.13
02:57:29.257,0.13
02:57:29.258,0.13
02:57:29.259,0.12
02:57:29.260,0.13
02:57:29.261,0.12
02:57:29.262,0.13
02:57:29.263,0.13
02:57:29.263,0.12
02:57:29.264,0.13
02:57:29.265,0.13
02:57:29.266,0.12
02:57:29.267,0.13
02:57:29.268,0.13
02:57:29.269,0.12
02:57:29.270,0.12
02:57:29.271,0.12
02:57:29.272,0.12
02:57:29.273,0.13
02:57:29.274,0.13
02:57:29.275,0.12
02:57:29.276,0.11
02:57:29.288,0.11
02:57:29.289,0.12
02:57:29.290,0.11
02:57:29.291,0.11
02:57:29.292,0.12
02:57:29.294,0.12
02:57:29.294,0.11
02:57:29.296,0.11
02:57:29.297,0.11
02:57:29.298,0.12
02:57:29.299,0.12
02:57:29.300,0.12
02:57:29.301,0.11
02:57:29.302,0.11
02:57:29.303,0.11
02:57:29.303,0.12
02:57:29.304,0.12
02:57:29.305,0.11
02:57:29.306,0.12
02:57:29.307,0.13
02:57:29.308,0.13
02:57:29.309,0.13
02:57:29.310,0.12
02:57:29.311,0.11
02:57:29.312,0.12
02:57:29.312,0.13
02:57:29.313,0.13
02:57:29.314,0.12
02:57:29.315,0.12
02:57:29.317,0.12
02:57:29.318,0.11
02:57:29.319,0.11
02:57:29.320,0.12
02:57:29.320,0.11
02:57:29.322,0.11
02:57:29.322,0.12
02:57:29.323,0.12
02:57:29.324,0.11
02:57:29.325,0.12
02:57:29.326,0.12
02:57:29.327,0.13
02:57:29.328,0.12
02:57:29.329,0.11
02:57:29.330,0.12
02:57:29.331,0.12
02:57:29.332,0.12
02:57:29.333,0.12
02:57:29.334,0.13
02:57:29.335,0.14
02:57:29.335,0.13
02:57:29.336,0.12
02:57:29.337,0.12
02:57:29.338,0.12
02:57:29.339,0.12
02:57:29.340,0.12
02:57:29.341,0.12
02:57:29.342,0.12
02:57:29.343,0.11
02:57:29.344,0.12
02:57:29.345,0.12
02:57:29.345,0.12
02:57:29.346,0.12
02:57:29.347,0.13
02:57:29.349,0.12
02:57:29.350,0.11
02:57:29.351,0.12
02:57:29.352,0.12
02:57:29.353,0.12
02:57:29.354,0.13
02:57:29.355,0.12
02:57:29.356,0.12
02:57:29.357,0.12
02:57:29.358,0.11
02:57:29.359,0.11
02:57:29.360,0.11
02:57:29.361,0.12
02:57:29.362,0.12
02:57:29.363,0.12
02:57:29.363,0.11
02:57:29.364,0.11
02:57:29.365,0.12
02:57:29.367,0.11
02:57:29.368,0.12
02:57:29.369,0.11
02:57:29.369,0.12
02:57:29.370,0.12
02:57:29.371,0.12
02:57:29.372,0.12
02:57:29.373,0.12
02:57:29.373,0.12
02:57:29.374,0.12
02:57:29.375,0.13
02:57:29.376,0.12
02:57:29.377,0.11
02:57:29.378,0.12
02:57:29.378,0.13
02:57:29.379,0.12
02:57:29.380,0.12
02:57:29.381,0.13
02:57:29.382,0.13
02:57:29.383,0.12
02:57:29.385,0.12
02:57:29.386,0.12
02:57:29.387,0.12
02:57:29.388,0.12
02:57:29.389,0.12
02:57:29.390,0.11
02:57:29.390,0.10
02:57:29.391,0.11
02:57:29.392,0.12
02:57:29.393,0.11
02:57:29.394,0.12
02:57:29.395,0.12
02:57:29.396,0.11
02:57:29.396,0.11
02:57:29.397,0.11
02:57:29.398,0.11
02:57:29.399,0.11
02:57:29.400,0.11
02:57:29.402,0.11
02:57:29.403,0.12
02:57:29.404,0.12
02:57:29.405,0.12
02:57:29.406,0.13
02:57:29.407,0.13
02:57:29.408,0.12
02:57:29.409,0.13
02:57:29.409,0.13
02:57:29.410,0.12
02:57:29.412,0.13
02:57:29.412,0.12
02:57:29.413,0.12
02:57:29.414,0.12
02:57:29.415,0.12
02:57:29.416,0.12
02:57:29.417,0.12
02:57:29.419,0.12
02:57:29.420,0.12
02:57:29.420,0.12
02:57:29.421,0.12
02:57:29.422,0.12
02:57:29.423,0.11
02:57:29.424,0.11
02:57:29.425,0.13
02:57:29.426,0.13
02:57:29.427,0.12
02:57:29.428,0.11
02:57:29.428,0.12
02:57:29.429,0.12
02:57:29.430,0.11
02:57:29.431,0.11
02:57:29.432,0.12
02:57:29.433,0.11
02:57:29.434,0.11
02:57:29.435,0.13
02:57:29.436,0.13
02:57:29.437,0.12
02:57:29.438,0.12
02:57:29.439,0.13
02:57:29.439,0.13
02:57:29.440,0.12
02:57:29.441,0.12
02:57:29.442,0.12
02:57:29.443,0.12
02:57:29.444,0.12
02:57:29.444,0.12
02:57:29.445,0.11
02:57:29.446,0.11
02:57:29.447,0.10
02:57:29.448,0.10
02:57:29.449,0.10
02:57:29.450,0.11
02:57:29.451,0.11
02:57:29.451,0.10
02:57:29.452,0.10
02:57:29.453,0.10
02:57:29.454,0.10
02:57:29.455,0.10
02:57:29.456,0.11
02:57:29.457,0.11
02:57:29.457,0.11
02:57:29.458,0.11
02:57:29.459,0.12
02:57:29.460,0.12
02:57:29.461,0.12
02:57:29.462,0.12
02:57:29.462,0.12
02:57:29.463,0.11
02:57:29.464,0.11
02:57:29.465,0.11
02:57:29.466,0.12
02:57:29.467,0.12
02:57:29.468,0.12
02:57:29.469,0.12
02:57:29.470,0.12
02:57:29.470,0.12
02:57:29.471,0.12
02:57:29.472,0.13
02:57:29.473,0.12
02:57:29.474,0.12
02:57:29.475,0.12
02:57:29.475,0.11
02:57:29.476,0.12
02:57:29.477,0.12
02:57:29.478,0.13
02:57:29.479,0.12
02:57:29.479,0.12
02:57:29.480,0.11
02:57:29.481,0.11
02:57:29.482,0.11
02:57:29.483,0.12
02:57:29.484,0.11
02:57:29.485,0.11
02:57:29.486,0.11
02:57:29.487,0.11
02:57:29.488,0.11
02:57:29.488,0.11
02:57:29.489,0.11
02:57:29.490,0.12
02:57:29.491,0.12
02:57:29.492,0.12
02:57:29.492,0.11
02:57:29.493,0.11
02:57:29.494,0.11
02:57:29.495,0.12
02:57:29.496,0.12
02:57:29.506,0.11
02:57:29.507,0.12
02:57:29.508,0.12
02:57:29.509,0.12
02:57:29.510,0.12
02:57:29.511,0.11
02:57:29.511,0.12
02:57:29.512,0.12
02:57:29.513,0.12
02:57:29.514,0.12
02:57:29.515,0.12
02:57:29.516,0.12
02:57:29.517,0.11
02:57:29.518,0.10
02:57:29.519,0.11
02:57:29.520,0.12
02:57:29.521,0.12
02:57:29.522,0.11
02:57:29.523,0.11
02:57:29.524,0.11
02:57:29.524,0.12
02:57:29.525,0.12
02:57:29.526,0.13
02:57:29.527,0.13
02:57:29.528,0.13
02:57:29.528,0.13
02:57:29.529,0.12
02:57:29.530,0.12
02:57:29.531,0.12
02:57:29.532,0.11
02:57:29.533,0.11
02:57:29.534,0.12
02:57:29.535,0.12
02:57:29.536,0.13
02:57:29.537,0.13
02:57:29.538,0.11
02:57:29.538,0.11
02:57:29.539,0.11
02:57:29.540,0.11
02:57:29.541,0.11
02:57:29.542,0.11
02:57:29.542,0.12
02:57:29.543,0.11
02:57:29.545,0.11
02:57:29.546,0.09
02:57:29.547,0.10
02:57:29.548,0.12
02:57:29.549,0.11
02:57:29.550,0.11
02:57:29.551,0.12
02:57:29.552,0.13
02:57:29.553,0.13
02:57:29.554,0.13
02:57:29.554,0.13
02:57:29.555,0.13
02:57:29.556,0.14
02:57:29.557,0.13
02:57:29.558,0.14
02:57:29.559,0.13
02:57:29.560,0.13
02:57:29.560,0.13
02:57:29.561,0.13
02:57:29.562,0.13
02:57:29.563,0.13
02:57:29.564,0.13
02:57:29.565,0.14
02:57:29.566,0.16
02:57:29.567,0.16
02:57:29.568,0.14
02:57:29.569,0.14
02:57:29.569,0.15
02:57:29.570,0.16
02:57:29.571,0.15
02:57:29.572,0.16
02:57:29.573,0.16
02:57:29.574,0.16
02:57:29.575,0.16
02:57:29.575,0.16
02:57:29.576,0.16
02:57:29.577,0.15
02:57:29.578,0.14
02:57:29.578,0.14
02:57:29.579,0.13
02:57:29.580,0.13
02:57:29.581,0.12
02:57:29.582,0.12
02:57:29.583,0.11
02:57:29.584,0.11
02:57:29.585,0.11
02:57:29.586,0.11
02:57:29.586,0.11
02:57:29.587,0.10
02:57:29.588,0.10
02:57:29.589,0.11
02:57:29.589,0.11
02:57:29.590,0.12
02:57:29.592,0.11
02:57:29.593,0.11
02:57:29.594,0.10
02:57:29.595,0.10
02:57:29.596,0.10
02:57:29.596,0.11
02:57:29.597,0.11
02:57:29.598,0.10
02:57:29.599,0.10
02:57:29.600,0.10
02:57:29.601,0.10
02:57:29.602,0.11
02:57:29.603,0.11
02:57:29.604,0.10
02:57:29.605,0.11
02:57:29.605,0.10
02:57:29.606,0.10
02:57:29.607,0.10
02:57:29.609,0.10
02:57:29.610,0.10
02:57:29.611,0.12
02:57:29.612,0.12
02:57:29.613,0.11
02:57:29.615,0.11
02:57:29.616,0.11
02:57:29.619,0.10
02:57:29.620,0.11
02:57:29.622,0.10
02:57:29.623,0.10
02:57:29.624,0.11
02:57:29.625,0.11
02:57:29.626,0.11
02:57:29.627,0.10
02:57:29.628,0.10
02:57:29.628,0.10
02:57:29.629,0.09
02:57:29.630,0.09
02:57:29.631,0.10
02:57:29.632,0.11
02:57:29.634,0.10
02:57:29.635,0.10
02:57:29.636,0.10
02:57:29.637,0.10
02:57:29.638,0.09
02:57:29.639,0.10
02:57:29.640,0.10
02:57:29.641,0.10
02:57:29.642,0.10
02:57:29.643,0.11
02:57:29.644,0.10
02:57:29.645,0.11
02:57:29.646,0.10
02:57:29.647,0.10
02:57:29.647,0.10
02:57:29.648,0.10
02:57:29.649,0.11
02:57:29.650,0.11
02:57:29.651,0.10
02:57:29.652,0.11
02:57:29.653,0.11
02:57:29.654,0.11
02:57:29.654,0.10
02:57:29.655,0.11
02:57:29.656,0.10
02:57:29.657,0.10
02:57:29.658,0.10
02:57:29.659,0.10
02:57:29.660,0.10
02:57:29.661,0.10
02:57:29.661,0.10
02:57:29.662,0.10
02:57:29.663,0.11
02:57:29.664,0.10
02:57:29.665,0.10
02:57:29.666,0.10
02:57:29.667,0.10
02:57:29.668,0.10
02:57:29.669,0.11
02:57:29.670,0.11
02:57:29.671,0.11
02:57:29.672,0.11
02:57:29.672,0.11
02:57:29.673,0.10
02:57:29.674,0.10
02:57:29.675,0.10
02:57:29.676,0.11
02:57:29.677,0.11
02:57:29.678,0.12
02:57:29.678,0.12
02:57:29.679,0.11
02:57:29.680,0.11
02:57:29.681,0.11
02:57:29.682,0.11
02:57:29.682,0.11
02:57:29.683,0.12
02:57:29.684,0.12
02:57:29.685,0.12
02:57:29.686,0.11
02:57:29.687,0.12
02:57:29.688,0.12
02:57:29.688,0.15
02:57:29.689,0.13
02:57:29.690,0.16
02:57:29.691,0.15
02:57:29.692,0.09
02:57:29.692,0.12
02:57:29.693,0.13
02:57:29.694,0.17
02:57:29.695,0.16
02:57:29.695,0.18
02:57:29.696,0.18
02:57:29.697,0.17
02:57:29.698,0.17
02:57:29.699,0.20
02:57:29.700,0.23
02:57:29.701,0.22
02:57:29.702,0.19
02:57:29.703,0.22
02:57:29.704,0.21
02:57:29.705,0.23
02:57:29.706,0.23
02:57:29.707,0.24
02:57:29.707,0.23
02:57:29.708,0.23
02:57:29.709,0.23
02:57:29.710,0.22
02:57:29.711,0.22
02:57:29.712,0.21
02:57:29.713,0.20
02:57:29.713,0.20
02:57:29.714,0.19
02:57:29.716,0.19
02:57:29.717,0.19
02:57:29.718,0.19
02:57:29.718,0.20
02:57:29.719,0.19
02:57:29.720,0.19
02:57:29.721,0.20
02:57:29.722,0.20
02:57:29.723,0.20
02:57:29.723,0.19
02:57:29.724,0.19
02:57:29.725,0.20
02:57:29.726,0.20
02:57:29.727,0.19
02:57:29.728,0.19
02:57:29.728,0.20
02:57:29.729,0.20
02:57:29.730,0.20
02:57:29.731,0.20
02:57:29.732,0.20
02:57:29.733,0.20
02:57:29.734,0.20
02:57:29.735,0.19
02:57:29.736,0.20
02:57:29.737,0.19
02:57:29.738,0.19
02:57:29.739,0.18
02:57:29.740,0.19
02:57:29.741,0.20
02:57:29.741,0.21
02:57:29.742,0.22
02:57:29.743,0.20
02:57:29.744,0.20
02:57:29.744,0.18
02:57:29.745,0.19
02:57:29.746,0.19
02:57:29.747,0.20
02:57:29.748,0.20
02:57:29.749,0.20
02:57:29.750,0.17
02:57:29.751,0.16
02:57:29.751,0.16
02:57:29.752,0.15
02:57:29.753,0.18
02:57:29.754,0.19
02:57:29.755,0.18
02:57:29.756,0.18
02:57:29.756,0.17
02:57:29.757,0.17
02:57:29.758,0.17
02:57:29.759,0.18
02:57:29.760,0.17
02:57:29.761,0.17
02:57:29.762,0.17
02:57:29.763,0.18
02:57:29.763,0.17
02:57:29.764,0.17
02:57:29.765,0.17
02:57:29.766,0.16
02:57:29.767,0.17
02:57:29.768,0.17
02:57:29.769,0.17
02:57:29.770,0.16
02:57:29.770,0.16
02:57:29.771,0.15
02:57:29.772,0.17
02:57:29.773,0.16
02:57:29.774,0.16
02:57:29.775,0.15
02:57:29.776,0.15
02:57:29.776,0.15
02:57:29.777,0.15
02:57:29.778,0.17
02:57:29.779,0.17
02:57:29.780,0.17
02:57:29.781,0.17
02:57:29.782,0.16
02:57:29.783,0.16
02:57:29.784,0.16
02:57:29.785,0.15
02:57:29.786,0.16
02:57:29.787,0.16
02:57:29.787,0.15
02:57:29.788,0.15
02:57:29.789,0.15
02:57:29.790,0.15
02:57:29.791,0.14
02:57:29.792,0.14
02:57:29.792,0.15
02:57:29.793,0.15
02:57:29.794,0.14
02:57:29.795,0.14
02:57:29.796,0.15
02:57:29.797,0.16
02:57:29.799,0.15
02:57:29.800,0.14
02:57:29.801,0.15
02:57:29.802,0.16
02:57:29.802,0.16
02:57:29.803,0.16
02:57:29.804,0.15
02:57:29.805,0.16
02:57:29.806,0.16
02:57:29.806,0.17
02:57:29.807,0.16
02:57:29.808,0.17
02:57:29.809,0.17
02:57:29.810,0.17
02:57:29.811,0.16
02:57:29.811,0.17
02:57:29.812,0.17
02:57:29.813,0.16
02:57:29.814,0.16
02:57:29.815,0.16
02:57:29.816,0.16
02:57:29.817,0.15
02:57:29.818,0.16
02:57:29.819,0.16
02:57:29.820,0.16
02:57:29.821,0.17
02:57:29.822,0.16
02:57:29.823,0.16
02:57:29.823,0.17
02:57:29.824,0.17
02:57:29.825,0.17
02:57:29.826,0.16
02:57:29.827,0.16
02:57:29.828,0.16
02:57:29.828,0.17
02:57:29.830,0.17
02:57:29.830,0.16
02:57:29.831,0.16
02:57:29.832,0.16
02:57:29.833,0.16
02:57:29.834,0.16
02:57:29.835,0.16
02:57:29.836,0.16
02:57:29.837,0.16
02:57:29.838,0.17
02:57:29.839,0.16
02:57:29.840,0.16
